name,8Cell_Ctrl_rep1,8Cell_Ctrl_rep2,8Cell_Ctrl_rep3,8Cell_RargKDKO_rep1,8Cell_RargKDKO_rep2,8Cell_RargKDKO_rep3,diff,pval,class
Rnu12,5.48761297835491,4.52823786026086,4.4146974791101,7.68242639396287,8.0012472679167,8.10854523980051,3.12055686131807,0.00101209095227606,up
Rnu6,0.253937413986383,0.318569903161577,0.750657952181234,0,0.706617886249689,0,-0.205515794359835,0.507182179281883,none
Rnu7,5.9953309671792e-06,2.09311266349862e-05,0,0.000708615650893714,0,0.00059859043121536,0.000426759874835636,0.124729437316604,none
Rnu73b,0.074917551318873,0.0610519066092389,0.0561712397739035,0.0888006098518392,0.0783483022789653,0.0459505309409793,0.0069862484565895,0.645526247637805,none
Robo1,0.653586015151446,0.664990275865022,0.770089615178239,1.89731625912044,1.331347936554,1.7707238401118,0.970240709863843,0.00522543612524984,up
Robo2,0.0522876107642941,0,0,0,0.124277451193417,0,0.0239966134763742,0.621679737788585,none
Robo3,0.303517442083017,0.339978379611824,0.306331907790175,0.126145132673632,0.298927601619438,0.592049062338443,0.0224313557154989,0.877426553268266,none
Robo4,0.604718776692624,0.684562690676706,0.634689443401598,0.523340479465961,0.63756158136619,0.94888196499063,0.0619377050172845,0.656870482446266,none
Rock1,7.81507793161565,7.77535318412841,7.9345474161498,8.57195867202429,8.61996937215181,8.58923378915634,0.752061100479523,0.000112565512001117,up
Rock2,6.89654814249362,6.82146413177849,6.82570180670201,7.29210468139956,7.25812411896951,7.31811647287942,0.44154373075812,0.000122593869122056,none
Rogdi,4.70667086478505,4.77778852936313,4.59845980733264,4.66228776337613,4.58029554998881,4.51440171276274,-0.108644725117712,0.182461616516405,none
Rom1,0.442419343261904,0.216201563494591,0.36616098473955,0.61745203797893,0.779126706804509,1.15978837653557,0.510528409940989,0.0426037362548249,none
Romo1,2.91017109860361,2.65090025260867,3.21597497097333,3.92614857562492,3.90231829295367,3.76179174489503,0.937737430429335,0.00540413064117262,up
Ropn1,0,0,0,0,0,0.0494623980252244,0.0164874660084081,0.373900966300059,none
Ropn1l,0.0433880063387834,0.0710273089775092,0.110286144776691,0,0,0,-0.0749004866976611,0.0181608307055061,none
Ror1,0.0650588929102386,0.0441059435535481,0.0511438746316677,0.0629196293429814,0.100624008367596,0.0589333842808341,0.0207227702986524,0.229846178747057,none
Ror2,0.0354006239366486,0.0279238121019461,0.0109155568353983,0,0,0,-0.024746664291331,0.0268811411166936,none
Rora,0.891469625011652,0.788840613411217,0.278522620857565,0.922686816527013,1.16548200007454,1.33417066769639,0.487835541672503,0.0950016967358052,none
Rorb,0.0923307124253276,0.0370951993265582,0.0556918984154,0,0.0226384261462916,0,-0.0541597946736647,0.0389131604322071,none
Rorc,0.124098270363234,0.0599674847060756,0,0,0.0301182814601428,0,-0.0513158245363889,0.23996738781313,none
Ros1,0,0.0329978243031055,0.0298987648337986,0,0,0.165137339871218,0.0340802502447713,0.575946571783481,none
Rp1,0.0606858629479676,0.0780058965671343,0,0.107088760263601,0,0.0310692284288444,-0.000177923607552241,0.996633411936419,none
Rp1l1,0,0.534234194053881,0,0.355493706186471,0,0.318615296564358,0.0466249362323161,0.83580412154567,none
Rp2h,1.36076464235137,1.01642602597129,0.956882505216872,1.34453691978783,1.05582660899328,1.5527113489321,0.206333901391228,0.341503563703881,none
Rp9,3.69938982850937,3.87402900937551,3.84454908276345,4.10061243388666,4.05080746079587,4.16218497402384,0.298545649352679,0.0089730398405905,none
Rpa1,4.90426881516847,4.87335013188033,5.05912985382541,5.1192223974729,5.20396669207495,4.97385563364492,0.153431974106184,0.157698066090724,none
Rpa2,5.32379511850328,5.05101653046502,5.21232398332495,5.56640863267862,5.66909146090941,5.63522628072607,0.427863580673614,0.00723796019054468,none
Rpa3,0.846620937840613,0.733723333034451,1.18993161967844,0.78880819794281,0.805692265173651,1.37068071303061,0.064968428531192,0.796164303952618,none
Rpain,1.24402953519953,0.905356132286336,0.992655180103423,1.47263067744573,1.11706129746445,1.42681507277323,0.291488733364706,0.125612133904244,none
Rpap1,3.18309865180982,3.38435241908246,3.1585925735872,3.63654091123848,3.69034787609672,3.44209100011418,0.347645380989965,0.0286980591286531,none
Rpap2,2.48531061089625,2.36174234879607,2.56221656524729,2.73940407339765,3.02834227707093,2.88369419449154,0.414057006673505,0.015264707797641,none
Rpap3,6.64383107084984,6.776241679082,6.7331507295513,7.16596456712506,7.03646627955563,7.19062603635235,0.413277801183297,0.00258368054713332,none
Rpe,3.53554432860342,3.46688523278632,3.44538260458943,3.9955221677908,3.82337388695586,3.96418434026818,0.445089409678554,0.00170889013886311,none
Rpe65,0,0,0,0,0,0,0,,none
Rpf1,3.79825630308175,3.73011443174188,3.68741026188264,4.08744662559479,4.30471063846839,4.14250041504337,0.439625560800096,0.00378476911852732,none
Rpf2,3.6108982651239,3.62909187725273,3.54440079988396,4.09092096386423,4.12722699814267,3.97098016513604,0.468245728294118,0.000957592040367272,none
Rpgr,1.2636513432871,1.7696295574871,1.34364504599139,1.99243365868922,2.01349771703324,1.90899733255593,0.512667587170936,0.0329224225718503,none
Rpgrip1,2.02224763134175,2.15043450703532,2.24103714834485,2.54576215235488,2.4579619329865,2.3211061819106,0.303703660176686,0.0290141774944526,none
Rpgrip1l,0.950318284223838,1.16303860161087,0.856440341308757,1.87226822229464,1.2401009236848,1.54828520848383,0.563619042439933,0.0505633044607674,none
Rph3a,1.96046918689118,2.12902877111383,2.18828582737289,2.56486430542786,2.65104924049256,2.62149031236421,0.519873357635575,0.00203135765131879,none
Rph3al,2.64260083719562,2.88951117708389,2.29003554560711,2.13322563277489,2.58686156696937,2.46871463871198,-0.21111524047679,0.392997757462689,none
Rpia,6.70004372731083,6.77711952366947,6.6985812414098,7.35133208427861,7.34692399366926,7.28568924592979,0.602733610495852,5.60345304236876e-05,up
Rpl10,8.7134271627852,8.66119079164835,8.74770573130541,8.51217986510583,8.55807486727641,8.5831718251525,-0.156299042734741,0.0087110260158596,none
Rpl10a,8.59079999053358,8.5625144671765,8.55709122159596,8.51917030930423,8.85935698003244,8.70371976480605,0.123947124945555,0.278268232364971,none
Rpl10l,7.24927691319132,7.60847680573726,7.32757774230447,7.652029732668,7.49753708633723,7.33321604372721,0.0991504671664627,0.525434837477563,none
Rpl11,8.21387327142277,8.14478774853933,8.17918652200792,8.43047498183276,8.49518299219847,8.48910338318759,0.292304605082936,0.00052311729427601,none
Rpl12,8.45667939778624,8.39079226316928,8.39401759117613,8.7075873243243,8.73315218553683,8.61924748052407,0.272832579417848,0.00255977302628296,none
Rpl13,8.96301481339553,8.94087352311331,8.8035006153809,8.86007067048667,8.73497151203562,8.79823644441409,-0.104703441651127,0.164358711988996,none
Rpl13a,10.6501764285535,10.7438301019613,10.5886449793892,10.583526881264,10.4316765458652,10.4858063052596,-0.160547259171738,0.0642975957873413,none
Rpl14,7.0171835987537,7.02122870621189,6.9888949904298,7.03663275252919,7.13646463051147,7.23298882073596,0.126259636127079,0.0934468062372212,none
Rpl14-ps1,7.40736946814203,7.29719379116618,7.37558815475229,7.38474853776571,7.48083399246524,7.49421293607753,0.0932146840826595,0.121472956628659,none
Rpl15,6.82605676285637,7.9903154552955,8.15277547337085,7.4021518423859,7.67893926247518,8.02494462081702,0.0456293447184581,0.924942220057095,none
Rpl17,5.68301749310583,6.06852940277472,7.56128902687083,5.83320880764309,5.94844807221715,6.03156698822099,-0.499870684890051,0.434181900036425,none
Rpl18,8.5334739795984,8.42868130533001,8.48205731550175,8.61278012214696,8.59616704404599,8.53857511696734,0.10110322757671,0.0550968196109012,none
Rpl18a,8.30865443208679,8.22316942360449,8.20174059524759,8.40798120651059,8.46599893540962,8.43276698074922,0.191060890576855,0.00650755095177447,none
Rpl19,7.5083260103022,7.47381997840633,7.1891672213809,7.79099317187023,7.85246306220233,7.86767192549677,0.446604983159963,0.0126234027786292,none
Rpl21,7.58037015623928,7.79746589161114,7.85211175026305,8.2409282660755,8.24194633192542,8.0792220014086,0.444049600432018,0.0109631069945303,none
Rpl22,8.71421476631494,8.75305741495304,8.74124873716885,9.07442806754367,9.0517902964953,9.15840023961471,0.358699228405621,0.000478201082497853,none
Rpl22l1,3.48754060876245,3.35484198781383,2.93765571517521,3.49757744889139,3.77565125237712,3.3611749808777,0.284788456798237,0.238465481616874,none
Rpl23,8.54547483748082,8.51480396400916,8.67338702711649,8.71807347769378,8.82372010356656,8.82802598820956,0.212051246954477,0.0246861926825666,none
Rpl23a,9.0533426175247,9.02794660433194,9.12597552967809,9.21972649454444,9.30918757537867,9.29232607940249,0.20465846593029,0.00702640929281928,none
Rpl24,8.15264860963184,8.11856479878867,8.06060346328533,8.30696067219752,8.32429238750069,8.46534456191376,0.25492691663538,0.0109870270444812,none
Rpl26,8.19740178377714,8.28641786044431,8.25423024064582,2.15140662262803,2.40940383718047,2.4870231256523,-5.89673876646882,5.95671596270719e-07,down
Rpl27,8.8493498063652,8.83405503270736,8.82054819745917,8.89099546393758,8.79535097577665,8.63868569976785,-0.0596402990165483,0.465518989590797,none
Rpl27a,8.62698061663391,8.48539528419969,8.58815302576525,8.84617575924825,8.90823620034343,8.92524618183358,0.326376404942138,0.00255874857497251,none
Rpl28,6.83302750061467,6.82833932728222,6.75716172265993,6.92336880416386,7.13280477552494,6.97324720014463,0.203630743092205,0.0397445570131176,none
Rpl29,8.76590430225445,8.61006922224046,8.56729963062668,8.11153720624296,8.29743431803344,7.98048720923973,-0.517938140535152,0.00924568239252133,none
Rpl3,8.95528348775567,8.91420867073256,8.92448977239834,8.84663473636651,8.98637089497248,8.87589364927025,-0.0283608834257763,0.556893691424971,none
Rpl30,6.4904070852453,6.42522774223827,6.54056844140028,6.27979444405762,6.48283548790892,6.7343023476134,0.0135763368986943,0.925081167416076,none
Rpl31,8.78083741269953,8.58440702528031,8.70645557802869,9.10233295829988,9.14264943650634,9.19595445511663,0.456412277971442,0.00196776153007394,none
Rpl31-ps12,0.423511898497391,0,0.0935429853028221,0,0.833996007064671,0.215141741448256,0.177360954904238,0.562260503724471,none
Rpl32,9.13067558842046,9.02687609435938,9.07057993349241,9.38254177898223,9.48091270171856,9.55189933171745,0.395740732048662,0.00234893114989465,none
Rpl34,9.01763419137497,9.00987418373481,8.92923287783537,8.61832564257329,8.82383466351649,8.42898500907949,-0.361865312591959,0.0369100518526331,none
Rpl34-ps1,5.56703127645887,0,4.16053741348409,6.64160007649443,5.25048018410208,7.22825674419419,3.13092277161591,0.151855870904516,none
Rpl35,9.50868836737298,9.43505917260561,9.51629727787661,9.81365462804553,9.83729738407503,9.82609505075253,0.339000748339297,0.000224557598089037,none
Rpl35a,7.41060793789979,7.20558876373287,7.48501899932466,7.21601315455601,7.67270497391902,7.70202442109977,0.163175616205828,0.411524207171502,none
Rpl36,7.73822668314833,7.57547355538378,7.74034025166641,7.91737809492077,8.01551380817734,7.94542413773727,0.274758516878954,0.0113547753159633,none
Rpl36a,7.88548612827587,7.83777982210009,7.96331829281875,8.19009983552798,8.252827691025,8.18449992352927,0.313614402295847,0.00182036533062346,none
Rpl36al,8.0893785381257,8.1266016914297,8.17374650274595,8.14911610556493,8.15051455636083,8.24356406608312,0.051155998569179,0.266578690243396,none
Rpl37,8.20580340123195,8.10674316141649,8.14605240786977,8.42307776145406,8.51790955858365,8.42290672857873,0.301765026032744,0.00213056885508156,none
Rpl37a,7.91383396388252,7.96457177012717,7.80675173206699,7.1468024610504,7.32820806544413,7.04652503331404,-0.721207302089371,0.00159261508119268,down
Rpl37rt,5.76433221447112,5.75778688464441,5.7991060385655,2.08478008383284,2.09270640961142,1.9544525444772,-3.72976203325319,1.46305891846055e-07,down
Rpl38,6.98835875410174,6.74846075174224,6.91174298241174,7.35124222428664,7.40466259524981,7.53187707381643,0.546406468365718,0.00353040971174634,none
Rpl39,5.72361986410434,5.70123639305639,5.8351328305564,5.89813048244468,6.18941715612311,6.20279508102919,0.343451210626617,0.0332308838208282,none
Rpl39l,4.02012136287909,3.79179666285749,3.48429083925714,4.34868364888048,4.16364858203133,3.94533049202055,0.387151285979552,0.116885203176717,none
Rpl3l,1.76277589167018,1.55706259477556,2.33662303608878,2.20810342838129,1.40657758823828,1.75275911365202,-0.0963404640876384,0.784248981778756,none
Rpl4,9.06382452054547,8.97890182608272,8.97590996436056,9.16076154916528,9.24167920686376,9.21702081882828,0.200275087956188,0.00590504625605548,none
Rpl41,8.64606630857936,8.22490788313382,8.26626774994378,8.81343505392007,8.78969142902041,8.70994234012856,0.391942293804023,0.0465012600490414,none
Rpl5,10.1408835547715,10.1831217315711,10.1605693300114,10.1820047976862,10.1610748547044,10.2033045582004,0.0206031980790087,0.298276265200322,none
Rpl6,9.96292026555006,9.8606149594267,9.95057679664217,9.7902369816677,9.80721549005869,9.86894792390917,-0.102570541994453,0.0629625901976227,none
Rpl7,8.0892286746326,8.08015651565134,8.18452553006178,8.26798059477258,8.38014644443618,8.33608554378747,0.210100620883502,0.0108130170001886,none
Rpl7a,7.55495083504558,7.58799247812324,6.92138252525248,6.24399411749218,5.60581184993358,7.31940330719687,-0.96503885459956,0.151331060321116,none
Rpl7l1,8.34523422612439,8.30528793761716,8.25660824540291,8.83088212588655,8.82073730751956,8.91456219454344,0.553017072935033,0.000147250178192726,none
Rpl8,9.44402298523181,9.41724045629323,9.41829391822733,9.51345389973458,9.44490237144622,9.5247715723358,0.0678568279214105,0.0622361177187207,none
Rpl9,8.63433361966441,8.50018234192937,8.710664948409,8.60181419782457,8.69843394389355,8.74092252818357,0.0653299199663042,0.427295783459132,none
Rplp0,10.9265345293671,11.0387346168504,10.9834277806867,10.8628951458245,10.794124945391,10.7254920070112,-0.18872827622584,0.0211038163806146,none
Rplp1,9.76976433262987,9.77873573394636,9.63527475486645,9.74386546230478,9.7470428126444,9.67226153406629,-0.00686833747573346,0.902097770606768,none
Rplp2,7.09430451396487,7.1360115901383,7.1765109292705,7.55748017070702,7.53959302718522,7.62622247069585,0.438822878404806,0.000246213767396863,none
Rplp2-ps1,0.2215839039071,0.822556660036399,0.613903025798712,4.40186884813873,4.39948786231116,4.34061406047791,3.82797572706186,2.72229592190865e-05,up
Rpn1,5.33604847018045,5.58151172214539,5.421819945156,5.53386839365067,5.41143420991327,5.3749766497176,-0.00636696140010074,0.944856494842909,none
Rpn2,7.4575943483902,7.6205928862614,7.51210878286618,7.65962308873238,7.89975868387377,7.73442672271895,0.234504159269108,0.0519370620195498,none
Rpp14,4.84270490305239,4.71155798003988,4.79587321389301,5.02170633722407,5.19461192440967,5.29625557623313,0.387479246960531,0.0120535298589959,none
Rpp21,4.30653834463861,4.26732392003986,4.44681520910004,4.21373646661339,4.00390553657555,3.34772274799206,-0.485104240865843,0.142785575948878,none
Rpp25,3.85670102846043,3.82544541662676,3.32779130591421,3.28125429304384,3.80149883605265,3.50108572010408,-0.142032967266941,0.567449408154373,none
Rpp25l,2.35417953570946,2.34936077963341,2.69354942060975,2.88188402485238,2.53951480977438,2.28493394534356,0.103081014672566,0.644792785061208,none
Rpp30,2.75145023115953,2.93595859648047,2.90558717096499,3.33162988300048,3.3766905361597,3.51975099114562,0.545025137233609,0.00248181096233835,none
Rpp38,5.37502924831746,5.34275600048178,5.37109814837858,5.65272785051541,5.26975440643996,5.66944280281118,0.167680554196243,0.269513631906921,none
Rpp40,1.89923184007174,2.02946651354508,2.06323235359972,2.22178777266561,2.42882488299279,2.22844793112872,0.295709959856859,0.024763381807986,none
Rpph1,7.3854522670787,7.28386298754078,7.30166451939461,8.06274377199192,8.02445324425543,7.80024593311843,0.638821058450566,0.00188401923425396,up
Rprd1a,4.0302702472666,4.09082099695853,3.99837007642714,4.34254914830912,4.30114190309496,4.33938704035491,0.287872257035575,0.000676482040057436,none
Rprd1b,8.63831246553148,8.82101397784891,8.69910036695002,8.96249562775038,8.89181376498167,8.92511722376218,0.206999935387936,0.0227138264654032,none
Rprd2,8.57652157790456,8.49789230565877,8.70080511260398,8.76113935687977,8.95335334980272,8.79877621796835,0.246016642827842,0.0419068804171301,none
Rprl1,0,0,0,0,0,0,0,,none
Rprl2,0,0.0163862899204567,0,0,0.046659937143608,0,0.0100912157410504,0.573518144064147,none
Rprl3,3.1919983842395,3.0265562142265,2.71300462099422,4.00379475880884,4.06897480129422,4.21962404355564,1.12027812806616,0.00191191382481892,up
Rprm,0,0.482216489641776,0,0,0,0,-0.160738829880592,0.373900966300059,none
Rprml,0,0,0,0,0,0,0,,none
Rps10,8.22331538233142,8.0507161814058,8.13520062243447,8.3571763629407,8.44572577852109,8.40204798497493,0.265239313421674,0.00906293023750226,none
Rps11,8.56015888466873,8.5619214945149,8.54617828907695,8.64523762946241,8.87717521336477,8.79733781591891,0.217163996828504,0.0334168312422291,none
Rps12,5.27327930914299,6.28643875433471,6.38904603207636,5.41037328047342,5.41411480878143,6.75727835671946,-0.12233254985992,0.841253344148616,none
Rps13,7.0785613832644,7.69726635320789,7.02420409666642,7.66095368635521,8.01869349248807,8.10453197936871,0.661382441691091,0.0604802491913405,none
Rps14,4.96821721504784,4.87806966673495,4.8982988349332,5.0104610908404,5.14481097223964,5.07060726329561,0.160431203219888,0.0278342792802724,none
